Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
Jura Z10 - Aluminium White - Fully Automatic Coffee Machine,Home Blend,425000.0,,,"The end result is a natural, energizing and refreshing beverage in which the fruity aromas of the coffee can be fully",,Natural,"Jura Z10 
 
 
 
 
 
 
  Jura Z10, a Coffee Machine designed to perfection for the best coffee experience.  
 
 
 The groundbreaking Z10 with P.R.G. for hot and cold brew specialty coffees 
 
 A masterpiece of Swiss engineering, the new Z10 doubles the range of specialty coffees. At the touch of a button it prepares the full spectrum of hot drinks from intense espresso to on-trend flat white. It also opens up a whole new dimension in the enjoyment of coffee with the introduction of cold brew specialties. This is made possible thanks to the Product Recognizing Grinder (P.R.G.), which recognizes the chosen specialty and instantly and precisely adjusts the fineness of grind accordingly. 
 
 
 
 
 
 
 In addition, JURA has developed the pioneering Cold Extraction Process – a quite literally refreshing top innovation. In this process, cold water is slowly pulsed through the freshly ground coffee under high pressure. The result is a completely new way of experiencing coffee – refreshing, energizing and with a wonderfully balanced aroma.  
 This outstanding premium coffee machine features a double-speed 4.3” touch display and the Blue Crystal Rotary Switch. Thanks to the Specialty Selection menu, it's exceptionally easy and intuitive to use. The technological quantum leap is also reflected in the sculptural design. The convex-concave front panel is visible proof of the attention to detail and absolute manufacturing precision. Its high quality makes the Z10 a statement of excellent taste. 
 
 
 
  Brand: Jura  
  Usage Type: Home &amp; Offices  
 
 
 
 
 
 
 
 
 
 
 
 The new Product Recognizing Grinder (P.R.G.) 
 To ensure the optimum grind for every specialty, JURA engineers developed the Product Recognizing Grinder (P.R.G.). The electronically controlled high-performance grinder adjusts in a fraction of a second to the predefined consistency of grind – much more quickly and frequently than could be done manually. Its spectrum ranges from very fine for short classics to very coarse for long specialties. But coffee lovers don’t need to worry, because the adjustment takes place automatically every time a beverage is prepared and, if preferred, can also be individually selected before each preparation with the Aroma Selection feature.  
 Cold brew – extreme freshness 
 Thanks to the Cold Extraction Process, the Z10 prepares genuine cold brew specialties. While many conventional cold coffee drinks consist mostly of hot-brewed coffee which is then chilled, in the Z10 extraction takes place with cold water, pulsed at high pressure, and more coarsely ground coffee. The end result is a natural, energizing and refreshing beverage in which the fruity aromas of the coffee can be fully enjoyed without being overwhelmed by bitters. Anything else would just be a cold coffee.  
 Eighth-generation brewing unit 
 The brewing unit is the most important part of any automatic coffee machine. For the Z10, JURA has created the eighth-generation brewing unit. With its unique 3D brewing technology, it allows the water to flow evenly through the ground coffee at multiple levels. This makes the most of the aroma, both in hot specialties and with cold brewing.   
 Lasting elegance 
 Design and the careful choice of materials play an important role in product durability. JURA always strives to achieve a design that people will be proud to own and that will still look fresh and modern after many years. Uncompromising quality, durable, high-quality materials and maximum engineering precision guarantee both culinary and aesthetic excellence throughout the lifetime of the machine.  A high-tech two-component method provides the surfaces with an intense sense of depth, so that just looking at the coffee machine is a pleasure in itself. The water tank with its elegant wave design and the harmonious filter casing are just two examples of the attention paid to what might seem like small details. As soon as you touch the Z10, you sense what true worth means to JURA.",https://homeblendcoffee.com/products/jura-z10-white,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/JuraZ10AluminiumWhite-HomeBlendCoffeeRoasters.jpg?v=1733661906,Accessories
Jura Z10 - Diamond Black - Fully Automatic Coffee Machine,Home Blend,425000.0,,,"The end result is a natural, energizing and refreshing beverage in which the fruity aromas of the coffee can be fully",,Natural,"Jura Z10 
 
 
 
 
 
 
  Jura Z10, a Coffee Machine designed to perfection for the best coffee experience.  
 
 
 The groundbreaking Z10 with P.R.G. for hot and cold brew specialty coffees 
 
 A masterpiece of Swiss engineering, the new Z10 doubles the range of specialty coffees. At the touch of a button it prepares the full spectrum of hot drinks from intense espresso to on-trend flat white. It also opens up a whole new dimension in the enjoyment of coffee with the introduction of cold brew specialties. This is made possible thanks to the Product Recognizing Grinder (P.R.G.), which recognizes the chosen specialty and instantly and precisely adjusts the fineness of grind accordingly. 
 
 
 
 
 
 
 In addition, JURA has developed the pioneering Cold Extraction Process – a quite literally refreshing top innovation. In this process, cold water is slowly pulsed through the freshly ground coffee under high pressure. The result is a completely new way of experiencing coffee – refreshing, energizing and with a wonderfully balanced aroma.  
 This outstanding premium coffee machine features a double-speed 4.3” touch display and the Blue Crystal Rotary Switch. Thanks to the Specialty Selection menu, it's exceptionally easy and intuitive to use. The technological quantum leap is also reflected in the sculptural design. The convex-concave front panel is visible proof of the attention to detail and absolute manufacturing precision. Its high quality makes the Z10 a statement of excellent taste. 
 
 
 
  Brand: Jura  
  Usage Type: Home &amp; Offices  
 
 
 
 
 
 
 
 
 
 
 
 The new Product Recognizing Grinder (P.R.G.) 
 To ensure the optimum grind for every specialty, JURA engineers developed the Product Recognizing Grinder (P.R.G.). The electronically controlled high-performance grinder adjusts in a fraction of a second to the predefined consistency of grind – much more quickly and frequently than could be done manually. Its spectrum ranges from very fine for short classics to very coarse for long specialties. But coffee lovers don’t need to worry, because the adjustment takes place automatically every time a beverage is prepared and, if preferred, can also be individually selected before each preparation with the Aroma Selection feature.  
 Cold brew – extreme freshness 
 Thanks to the Cold Extraction Process, the Z10 prepares genuine cold brew specialties. While many conventional cold coffee drinks consist mostly of hot-brewed coffee which is then chilled, in the Z10 extraction takes place with cold water, pulsed at high pressure, and more coarsely ground coffee. The end result is a natural, energizing and refreshing beverage in which the fruity aromas of the coffee can be fully enjoyed without being overwhelmed by bitters. Anything else would just be a cold coffee.  
 Eighth-generation brewing unit 
 The brewing unit is the most important part of any automatic coffee machine. For the Z10, JURA has created the eighth-generation brewing unit. With its unique 3D brewing technology, it allows the water to flow evenly through the ground coffee at multiple levels. This makes the most of the aroma, both in hot specialties and with cold brewing.   
 Lasting elegance 
 Design and the careful choice of materials play an important role in product durability. JURA always strives to achieve a design that people will be proud to own and that will still look fresh and modern after many years. Uncompromising quality, durable, high-quality materials and maximum engineering precision guarantee both culinary and aesthetic excellence throughout the lifetime of the machine.  A high-tech two-component method provides the surfaces with an intense sense of depth, so that just looking at the coffee machine is a pleasure in itself. The water tank with its elegant wave design and the harmonious filter casing are just two examples of the attention paid to what might seem like small details. As soon as you touch the Z10, you sense what true worth means to JURA.",https://homeblendcoffee.com/products/jura-z10,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Jura_-_Z10_Diamond_Black_-_Home_Blend_Coffee_Roasters_-_Main.jpg?v=1733660879,Accessories
La Pastora Costa Rica,Home Blend,1100.0,150g,Light Roast,La Pastora Costa Rican Specialty Arabica Coffee Beans 250g A High-Grown Central American Arabica Known For Its R efined,,Natural,"La Pastora Costa Rican Specialty Arabica Coffee Beans 250g  
 
 
 A High-Grown Central American Arabica Known For Its  R  efined Acidity ,  F  loral-Citrus Brightness , and  S  weet Balance  — Often Sought After By Specialty Coffee Enthusiasts Around The World.  
 
 
  Region:  Tarrazú, Costa Rica 
 
 
  Estate:  La Pastora (CoopeTarrazú) 
 
 
  Elevation:  ~1,400–1,900 masl 
 
 
  Processing:   Washed  (classic Tarrazú profile), but sometimes honey/natural for microlots 
 
 
  Varietals:  Caturra, Catuai 
 
 
  Roast Recommendation:   Light to medium  for optimal expression of acidity and florals 
 
 
  Cup Style:  Bright, elegant, clean, and juicy — a classic washed Central American profile",https://homeblendcoffee.com/products/la-pastora-costa-rica,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_La_Pastora_Costa_Rica.jpg?v=1754425156,Coffee
La Pastora Costa Rica,Home Blend,1850.0,250g,Light Roast,La Pastora Costa Rican Specialty Arabica Coffee Beans 250g A High-Grown Central American Arabica Known For Its R efined,,Natural,"La Pastora Costa Rican Specialty Arabica Coffee Beans 250g  
 
 
 A High-Grown Central American Arabica Known For Its  R  efined Acidity ,  F  loral-Citrus Brightness , and  S  weet Balance  — Often Sought After By Specialty Coffee Enthusiasts Around The World.  
 
 
  Region:  Tarrazú, Costa Rica 
 
 
  Estate:  La Pastora (CoopeTarrazú) 
 
 
  Elevation:  ~1,400–1,900 masl 
 
 
  Processing:   Washed  (classic Tarrazú profile), but sometimes honey/natural for microlots 
 
 
  Varietals:  Caturra, Catuai 
 
 
  Roast Recommendation:   Light to medium  for optimal expression of acidity and florals 
 
 
  Cup Style:  Bright, elegant, clean, and juicy — a classic washed Central American profile",https://homeblendcoffee.com/products/la-pastora-costa-rica,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_La_Pastora_Costa_Rica.jpg?v=1754425156,Coffee
La Pastora Costa Rica,Home Blend,7400.0,1kg,Light Roast,La Pastora Costa Rican Specialty Arabica Coffee Beans 250g A High-Grown Central American Arabica Known For Its R efined,,Natural,"La Pastora Costa Rican Specialty Arabica Coffee Beans 250g  
 
 
 A High-Grown Central American Arabica Known For Its  R  efined Acidity ,  F  loral-Citrus Brightness , and  S  weet Balance  — Often Sought After By Specialty Coffee Enthusiasts Around The World.  
 
 
  Region:  Tarrazú, Costa Rica 
 
 
  Estate:  La Pastora (CoopeTarrazú) 
 
 
  Elevation:  ~1,400–1,900 masl 
 
 
  Processing:   Washed  (classic Tarrazú profile), but sometimes honey/natural for microlots 
 
 
  Varietals:  Caturra, Catuai 
 
 
  Roast Recommendation:   Light to medium  for optimal expression of acidity and florals 
 
 
  Cup Style:  Bright, elegant, clean, and juicy — a classic washed Central American profile",https://homeblendcoffee.com/products/la-pastora-costa-rica,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_La_Pastora_Costa_Rica.jpg?v=1754425156,Coffee
Monsooned Malabar AA - Aluminium Coffee Pods / Capsules - Pack of 10,Home Blend,450.0,,,"Nutty, Mellow, Pleasant, Earthy with a Heavy body &amp; Low acidity",,Natural,"Monsooned Malabar (Medium Dark Roast) 100% Arabica - Nespresso® Compatible Coffee Pods / Capsules 
   Nutty &amp; Distinctive    Roast Leve  l: Medium Dark    Intensity  : 7 - 8    Suited For  : Espresso, Lungo, Americano, Macchiato &amp; Balanced Cappuccino    Tasting Notes  : Nutty, Mellow, Pleasant, Earthy with a Heavy body &amp; Low acidity    Altitude  : 1100-1500M    Location  : Malabar Coast    Processing: Processed naturally with monsoon rains, the bean is swollen, yellow &amp; only a small quantity is harvested each year    We think this coffee is suited for all brews where the bean’s distinctive flavour rewards consistency and uniformity.“Salted caramel in a cup,” is how espresso legend David Schomer describes the bean he served to rave reviews during the 2018 SCA Expo  
     Disclaimer: “www.homeblendcoffee.com is not affiliated with, endorsed or sponsored by Nespresso. Nespresso® is a registered trademark of Société des Produits Nestlé S.A.”",https://homeblendcoffee.com/products/coffee-pods-capsules-monsooned-malabar,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/MonsoonedMalabar-CoffeePodsCapsuleNespressoCompatibleHomeBlendCoffeeRoasters.png?v=1734032035,Coffee
Mysore Nuggets - Aluminium Coffee Pods / Capsules - Pack of 10,Home Blend,450.0,,,"High Acidity, Fruity Notes, Slight Spiciness, Smooth, Buttery with a Mocha Overtone",Chikmangalur At Home Blend,Washed,"Mysore Nuggets Extra Bold - Coffee Pods &amp; Capsules Nespresso® Compatible - 10 Pack  
 
  Fruity with Fine Acidity    Roast Level : Medium   Intensity : 5 - 6   Suited For : Ristretto, Espresso, Lungo &amp; Americano    Tasting Notes : High Acidity, Fruity Notes, Slight Spiciness, Smooth, Buttery with a Mocha Overtone   Altitude : 1100-1500M    Processing : Washed   Location : Chikmangalur  At Home Blend, we source our Mysore Nuggets Extra Bold beans at about 3,200 feet of elevation from the Baba Budan region of Chikmagalur  Also known as ‘Elephant Beans’ these nuggets are considered specialty beans as they are carefully picked and sorted for quality, size and defects 
 
  Disclaimer: “www.homeblendcoffee.com is not affiliated with, endorsed or sponsored by Nespresso. Nespresso® is a registered trademark of Société des Produits Nestlé S.A.”",https://homeblendcoffee.com/products/coffee-pods-capsules-mysore-nuggets,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/MysoreNuggets-CoffeePodsCapsuleNespressoCompatibleHomeBlendCoffeeRoasters.png?v=1734031662,Coffee
Saeco Magic M1 - Professional Line - Fully Automatic Coffee Machine,Home Blend,315000.0,,,,,,"Saeco Magic M1 - Fully Automatic Coffee Machine 
 
 
 
 
  Saeco knows your needs. It is designed for a world that is rapidly changing.When you feel the need for a break, you can enjoy your favourite beverage wherever you are.  
 With Magic, Saeco introduces a new and innovative family of machines that offers advanced performance, combined with modern features and a high level of design. 
  Ceramic Flat Blades. Touch Screen Interface. Customizable Recipes. External Water Connection &amp; Drainage System. Simultaneous dispensing of 2 cups.  
 Saeco Magic M1 is your coffee Machine for your complete coffee solution. 
  Magic represents the latest evolution of coffee machines from Saeco Professional.   
  But it is also a machine that marks a clear break with the past.   
  It has new shapes, completely redesigned, and performance at the top of its category in   terms of quality and variety of beverages.   
  The coffee break becomes from a daily gesture “a way of life” to be lived with style and taste, a moment of true relaxation to pamper yourself while savouring your favourite drink.   
 
 
 
 
  Sophisticated details make Magic a desirable ‘must have’ for any high-level office. It is a machine that, for those who love coffee as much as we do, can give you pleasant moments of well-being. A machine that, when not working, becomes a furnishing accessory to be exhibited, which enriches, with a modern and innovative design, any working space.   
 
 
 
 
  The heart of Magic is a professional variable chamber unit able to hold from 8.5 to 15 g of coffee. The amount of coffee dosed can be adjusted automatically via the menu. The unit has steel conical burrs, which can   also be adjusted to obtain your favourite grind setting.   
  Magic features a new milk frothing system where the milk frother is built into the coffee dispenser. Extremely silent, it emulsifies creamy froth but can also prepare beverages with simple hot milk   
 
 
 
 
  The milk circuit is equipped with a patented cleaning system that guarantees the best efficiency after each preparation.   
  The 7’’ colour touch screen provides an easy way for navigating through the menus and a broad range of beverages. The available options also include flat white and double cappuccino, while the beverage recipes can be fully customized to suit your personal taste.   
  The coffee, milk and water dispensers are installed in a single unit. This makes it easier to position the cups and adjust them in height (from 75 to 160 mm), allowing different kinds of containers to be used.",https://homeblendcoffee.com/products/saeco-magic-m1-professional-line-fully-automatic-coffee-machine,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/SaecoMagicM1-HomeBlendCoffeeRoasters.png?v=1733675484,Accessories
Saeco Magic M2 - Professional Line - Fully Automatic Coffee Machine,Home Blend,325000.0,,,,,,"Saeco Magic M1 - Fully Automatic Coffee Machine 
 
 
 
 
  Saeco knows your needs. It is designed for a world that is rapidly changing.When you feel the need for a break, you can enjoy your favourite beverage wherever you are.  
 With Magic, Saeco introduces a new and innovative family of machines that offers advanced performance, combined with modern features and a high level of design. 
  Ceramic Flat Blades. Touch Screen Interface. Customizable Recipes. External Water Connection &amp; Drainage System. Simultaneous dispensing of 2 cups.  
 Saeco Magic M1 is your coffee Machine for your complete coffee solution. 
  Magic represents the latest evolution of coffee machines from Saeco Professional.   
  But it is also a machine that marks a clear break with the past.   
  It has new shapes, completely redesigned, and performance at the top of its category in   terms of quality and variety of beverages.   
  The coffee break becomes from a daily gesture “a way of life” to be lived with style and taste, a moment of true relaxation to pamper yourself while savouring your favourite drink.   
 
 
 
 
  Sophisticated details make Magic a desirable ‘must have’ for any high-level office. It is a machine that, for those who love coffee as much as we do, can give you pleasant moments of well-being. A machine that, when not working, becomes a furnishing accessory to be exhibited, which enriches, with a modern and innovative design, any working space.   
 
 
 
 
  The heart of Magic is a professional variable chamber unit able to hold from 8.5 to 15 g of coffee. The amount of coffee dosed can be adjusted automatically via the menu. The unit has steel conical burrs, which can   also be adjusted to obtain your favourite grind setting.   
  Magic features a new milk frothing system where the milk frother is built into the coffee dispenser. Extremely silent, it emulsifies creamy froth but can also prepare beverages with simple hot milk   
 
 
 
 
  The milk circuit is equipped with a patented cleaning system that guarantees the best efficiency after each preparation.   
  The 7’’ colour touch screen provides an easy way for navigating through the menus and a broad range of beverages. The available options also include flat white and double cappuccino, while the beverage recipes can be fully customized to suit your personal taste.   
  The coffee, milk and water dispensers are installed in a single unit. This makes it easier to position the cups and adjust them in height (from 75 to 160 mm), allowing different kinds of containers to be used.",https://homeblendcoffee.com/products/saeco-magic-m2-professional-line-fully-automatic-coffee-machine,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/SaecoMagicM2.png?v=1733676651,Accessories
Saeco SE 180 - Professional Line - Fully Automatic Coffee Machine - New Model With Steaming Wand,Home Blend,214000.0,,,,,,"Saeco SE 180 - Fully Automatic Coffee Machine 
 
 
 
 
 
 
 
  SE knows your needs. It is designed for a world that is rapidly changing. When you feel the need for a break, you can enjoy your favourite beverage wherever you are.  
  Ceramic Flat Blades. Touch Screen Interface. Customizable Recipes. External Water Connection &amp; Drainage System. Simultaneous dispensing of 2 cups.  
 Saeco SE180 is your coffee Machine for your complete coffee solution. 
  Brand: Saeco  
  Usage Type:    Machines, Specialty Cafes   
   
 PREPARE YOUR COFFEE, YOUR WAY 
 Enjoy a range of coffee styles from short espressos to large cups, hot or ice, with or without milk: Ristretto, Espresso, Lungo, Flat White, Cappuccino, Latte, Warm Milk Foam, Hot Milk 
  10 Inch Touch Screen  
 The Saeco SE180 provides smooth operation with a 10-inch touchscreen display. 
  Ceramic Flat Blades  
 The Ceramic Flat Blades provide a perfect combination for a perfect espresso. 
  Double Brewing  
 The available options also include flat white and double cappuccino, white beverage recipes can be fully customized to suit your personal taste. 
  Cold Brew  
 Saeco SE 180 has the option of brewing Cold Coffee, Cold Latte, and Cold Cappuccino. Just Pour some ice into a cup and then happy brewing.",https://homeblendcoffee.com/products/saeco-se-180-fully-automatic-coffee-machine,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Saeco_SE_180_-_Home_Blend_Coffee_Roasters.jpg?v=1733674729,Accessories
Vienna Roast - Aluminium Coffee Pods / Capsules - Pack of 10,Home Blend,450.0,,,"Heavy body, Cocoa, Oaky, Bitter Sweet",Coorg,Washed,"Vienna Roast (Dark Roast) 100% Arabica - Nespresso® Compatible Coffee Pods / Capsules 
 
 
 Nespresso® Compatible Coffee Pods / Capsules   
  Your Specialty Pick:  Vienna Roast 
  Roast Level : Dark (Rolling Second Crack)    
  Intensity  : 9 
   Suited For : Americano, Macchiato &amp; Cappuccino  
  Tasting Notes : Heavy body, Cocoa, Oaky, Bitter Sweet 
   Altitude : 1000-1500M  
   Processing : Washed  
   Location : Coorg &amp; Chikmagalur  
 Vienna Roast is best suited for Macchiatos &amp; Cappuccinos where the milk based brews compliment the bittersweet coffee adding texture and balance to the beverage. 
 With little to no acidity the coffee is isn’t overwhelmingly bright or sour. 
 This is our favourite choice as the coffee remains versatile across varied brews. The Vienna can be enjoyed black or as a milk based beverage 
 
 
     Disclaimer: “www.homeblendcoffee.com is not affiliated with, endorsed or sponsored by Nespresso. Nespresso® is a registered trademark of Société des Produits Nestlé S.A.”",https://homeblendcoffee.com/products/coffee-pods-capsules-vienna-roast,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/ViennaRoast-CoffeePods_CapsulesNespresso_CompatibleHomeBlendCoffeeRoasters_8445068f-669c-474a-a26f-b6e966e7599e.png?v=1734004165,Coffee
Wacaco Minipresso - Espresso Maker - Perfect Gift for Coffee Lovers,Home Blend,4999.0,,,,,,"Whether you are trekking, camping or just travelling for work, you can continue to enjoy a sip of your morning joe with the Wacaco Minipresso GR, a lightweight and portable coffee maker that offers high-quality espresso with every single shot. With a sleek, compact and premium look, the Minipresso GR is an innovative product and highly functional that opens up a totally personalised experience of brewing for the coffee connoisseur",https://homeblendcoffee.com/products/wacaco-minipresso,https://cdn.shopify.com/s/files/1/0047/4795/2199/products/WacacoMinipressoGR.webp?v=1681733530,Coffee
Wacaco Nanopresso - Espresso Maker - Best Coffee Brewer,Home Blend,5999.0,,,,,,"Get a mouthful of delicious coffee with caramel crema on the go with Wacaco’s Nanopresso. Available in a compact and sleek design that is perfect while car-camping, living on the road. The Wacaco Nanopresso is a must for a constant traveler, occasional espresso drinker. This is a perfect espresso maker!",https://homeblendcoffee.com/products/wacaco-nanopresso,https://cdn.shopify.com/s/files/1/0047/4795/2199/products/WacacoNanopresso.jpg?v=1681209040,Coffee
Whole Bean - Araku Valley - Pack of 250g,Home Blend,600.0,,,"Jaggery, Milk Chocolate, Citrus, Balanced Body: Medium",has become known for producing high-quality microlots,Washed,"Araku Valley | 100% Specialty Grade Arabica 
  Discover the rich and flavourful taste of Araku Valley coffee, grown in the highlands of Eastern Ghats. Crafted by Boini Sanni Babu, this speciality coffee is known to delight palates worldwide. Savour the unique experience with each sip of our 250g pack.  
  Amidst the towering silver oaks, interspersed with a variety of fruit and forest trees such as guava and sapota, Sanni Babu's farm has become known for producing high-quality microlots, carefully cultivated and consistently recognized as some of India's best coffee. This season's harvest yielded an impressive 3,300 kilograms of crimson red cherries, thanks to the farm's exceptional crumb structure and water retention capabilities.    
 
 Grade: Screen 16+  
 Varietal: 100% Arabica,  SLN. 795 
 Tasting Notes: Jaggery, Milk Chocolate, Citrus, Balanced 
 Body: Medium 
 Altitude: 1100-1300M 
 Processing: Ferment Washed 
 Location: Araku  Valley,  Andhra Pradesh",https://homeblendcoffee.com/products/araku-coffee,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_Araku_Valley_250g.jpg?v=1754308041,Coffee
Whole Bean - Bettadamalali Estate - Pack of 250g,Home Blend,600.0,,,"Jaggery, Dark Chocolate, Honey, Citrus Finish Body: Medium - Heavy",Chikmagalur,compared to beans grown in lower,"Bettadamalali Estate | 100% Shade Grown, High Altitude Arabica 
 Experience the exquisite taste of one-hundred percent shade-grown coffee, cultivated under a harmonious blend of both planted and native trees. The unique combination of shade and high altitude nurtures the coffee beans, resulting in a slower maturation process compared to beans grown in lower altitudes. This deliberate pace of growth yields a harmoniously balanced and flavourful cup of coffee that truly stands out 
 Nestled in the breathtaking hills and valleys of the Sahyadri range, also known as the Western Ghats, the coffee estate benefits from the richness of volcanic soil, pure water sources, invigoratingly crisp air, and meticulous care from the land's stewards. These factors converge to create coffee beans of unparalleled quality, setting Bettadamalali coffee apart as a beacon of excellence 
 The commitment to quality extends to the hand-picking of each individual coffee cherry at the estate. This hands-on approach ensures that only perfectly ripe, crimson-red cherries are selected, guaranteeing a pure and untainted coffee experience. By avoiding the inclusion of underripe or green cherries, this craft cup of coffee is free from any unwanted off-flavours that can result from using unripe beans 
 Bettadamalali coffee beans undergo a meticulous washing process. The cherries are first pulped, separating the pulp from the beans. Natural fermentation follows, after which the beans are meticulously washed with pristine water. The final step involves sun-drying the beans in Bettadamalali's dedicated drying yards 
 Experience the culmination of nature's perfection and human dedication in every sip of Bettadamalali coffee. Indulge in the richness of flavour that only truly exceptional coffee can deliver 
 
 Grade: Screen 16+  
 Varietal: 100% Arabica,  SLN. 795 
 Tasting Notes: Jaggery, Dark Chocolate, Honey, Citrus Finish  
 Body: Medium - Heavy 
 Altitude: 1100-1350M 
 Processing: Washed 
 Location:    Western Ghats,  Chikmagalur",https://homeblendcoffee.com/products/whole-bean-bettadamalali-estate-pack-of-250g,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_-_Bettadamalali_Estate_250g.jpg?v=1754308118,Coffee
Whole Bean - Custom Roast Arabica 'AAA' + Cherry 'AAA' - Pack of 1 KG,Home Blend,1799.0,,,,Coorg,Washed,"Mysore Nuggets (80%) + Cherry AAA (20%) | Indian Specialty Coffee 
 
 The Best Blend For Great Crema And A Perfect Cappucino With A Nice Caffeine Punch 
 The Coffee Has A Smooth Body With Mild Acidity, Balanced Flavour And Sizable Crema 
 Altitude: 1100-1500M 
 Processing: Washed 
 Location: Coorg &amp; Chikmangalur",https://homeblendcoffee.com/products/wholebean-1kg-customroast,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home-Blend-Coffee-Roasters-Custom-Roast-1KG.jpg?v=1689632392,Coffee
Whole Bean - Custom Roast Arabica 'AAA' + Cherry 'AAA' - Pack of 250g,Home Blend,540.0,,,,Coorg,Washed,"Mysore Nuggets (80%) + Cherry AAA (20%) | Indian Specialty Coffee 
 
 The Best Blend For Great Crema And A Perfect Cappuccino With A Nice Caffeine Punch 
 The Coffee Has A Smooth Body With Mild Acidity, Balanced Flavour And Sizable Crema 
 Altitude: 1100-1500M 
 Processing: Washed 
 Location: Coorg &amp; Chikmagalur",https://homeblendcoffee.com/products/wholebean-customroast,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_-_Custom_Roast_250g_Medium_Roast.jpg?v=1754307270,Coffee
Whole Bean - Decaf - Boothangudi Estate Decaffeinated - Pack of 250g,Home Blend,875.0,,,"Milk Chocolate, Mild Acidity, Balanced Body: Medium",is located at an,for decaffeination of coffee,"Boothangudi Estate | Decaffeinated Coffee | High Altitude Arabica  
  An Experimental Coffee Producer in Chikmagalur, India. This estate is Classified as a ""Sacred Grove"" that has a special religious and cultural importance. 
 Boothangudi Estate is located at an altitude of 1000-1000 MASL and has a  Perennial water source in the estate feeding the plantation, and as drinking water for the farmers.   
   Boothangudi is named after Lord Boothappan.   A powerful deity in the estate who is meant to protect the estate from natural calamities and keeps the people safe.   Lord Boothappan also ensures timely rains, brings birds, animals and insects to play various roles in balanced flora and fauna.    ""Boothan"" meaning Lord boothappan &amp; ""Gudi"" meaning Temple.    Boothangudi is classified as ""Sacred Groves"" in india dating backing to over 2000 years old.   Every year, people from as far as 900+ kms travel to this place and offer gifts to god and pray for safety and prosperity.  
  This experimental plantation also processes it's high altitude arabicas with a  Honey process which is the most labor intensive, but worth an experiment! The natural stream, perennial water source is very essential for the estate apart from timely rains. It is used for pulping, washing and irrigation purposes. The coffee also undergoes hand garbling to remove twigs, leaves and unripe fruits before the pulping process. Just another highlight of the estate is the Areca Palms providing shades to these juicy arabica cherries year-round!   
   Natural CO2 Decaffeination :   
 
 
 
 
 
 
 
 
  Decaffeination is the act of removing caffeine from coffee beans leaving the aroma as it is. It   is carried out while the beans are still ‘green’, before they are roasted  . Drinking decaffeinated coffee is in theory, a way of enjoying the beverage while eliminating the caffeine and preserving the taste.   
 
 
 
 
  Consumer preference for natural, organic, and minimally processed foods is growing dramatically, as we all recognise that a healthy lifestyle includes not only good exercise and nutrition but also the elimination of chemicals and artificial ingredients in our food. We are using Super Critical Co2 fluid extraction process for decaffeination of coffee.  
 
 
 
 
  Benefits of this method:  
 
 
 
 
  ·     Extracts Caffeine effectively. It’s a direct contact method but does not use chemicals  .   ·     Doesn't chemically affect proteins or carbohydrates of the coffee beans.   ·     The byproducts are natural and 100% recyclable.   ·     100% organic process.  
  ·     Green process.     
 
 
 
 
 
 
 
 
 
 
 
 
 
 Grade: Screen 16+  
 Varietal: 100% Arabica,  SLN. 795 
 Tasting Notes: Milk Chocolate, Mild Acidity, Balanced 
 Body: Medium 
 Altitude: 1000-1100M 
 Processing: Natural CO2 Decaffeination 
 Location:    Boothangudi,  Chikmagalur",https://homeblendcoffee.com/products/boothangudi-decaffeinated-decaf-pack-of-250g,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_-_Decaf_Decaffeinated_Coffee_-_250g.jpg?v=1754308103,Coffee
Whole Bean - French Roast (Very Dark Roast) - 100% Arabica - Pack of 250g,Home Blend,540.0,,Dark Roast,"Cocoa, Oaky, Bitter Sweet, Strong Freshly",,,"French Roast (Very Dark Roast) 100% Arabica  
 
  Roast Level: French Roast or Very Dark (Well into 2nd Crack)  
  Pick Whole Bean or Preferred Grind Size  
  Tasting Notes: Cocoa, Oaky, Bitter Sweet, Strong  
  Freshly Roasted on Order  
  Suited For Bold Black Cups or Milk Based Brews",https://homeblendcoffee.com/products/frenchroast,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_-_French_Roast_-_250g.jpg?v=1754307794,Coffee
