Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
Micro Climate,Araku,3060.0,1kg,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,3060.0,1kg,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,1700.0,500g,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,1700.0,500g,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,1700.0,500g,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,1700.0,500g,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,1700.0,500g,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,850.0,250g,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,850.0,250g,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,850.0,250g,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,850.0,250g,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,850.0,250g,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,3390.0,1kg,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,3390.0,1kg,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,3390.0,1kg,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,3390.0,1kg,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,3390.0,1kg,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,1880.0,500g,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,1880.0,500g,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,1880.0,500g,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,1880.0,500g,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,1880.0,500g,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,940.0,250g,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,940.0,250g,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,940.0,250g,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,940.0,250g,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
Micro Climate,Araku,940.0,250g,,"candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press",,,"Rich, mellow, intensely fruity, it offers an aroma laden cup. With its generous body and wholesome notes of candied fruit, it lends itself perfectly to filtered brew, pour overs or a French Press. A unique coffee from rare terroirs of gently sloping, diversely shaded highland micro-plots situated on a river island. Not sure which grind to order? Checkout our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Micro_Climate_New.png?v=1780930232,Coffee
"Coffee 101: Coffee Mocktails, Shaken or Stirred?",Araku,2360.0,2000 + Taxes / December 21 | 4pm to 6pm,,,,,nan,https://www.arakucoffee.in/products/copy-of-brewing-with-v60,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/shaken-and-stirred.jpg?v=1698839171,Coffee
Origami Dripper,Araku,3550.0,Red,,,,,"The bright coloring and vertical grooves of this ORIGAMI dripper make it look like a folded ORIGAMI. Distinctive Vertical Ribs for Balanced Extraction The hallmark of the ORIGAMI dripper is its 20 precisely engineered vertical ribs. These ribs create a narrow air channel between the dripper and paper filter, regulating the flow of hot water. The result? A smooth, consistent pour that unlocks ideal extraction potential—just the way baristas envision. Dual Filter Compatibility: Conical & Wave ORIGAMI drippers are uniquely versatile, compatible with both conical and wave-style paper filters: Wave filters feature a thinner bed of coffee grounds, allowing water to pass through quickly for a more even, stable extraction. Conical filters , with a thicker powder layer, create richer extraction contrasts between the upper and lower layers. Brew the same coffee with each filter and taste the difference—explore flavor profiles tailored to your preference. High-Quality Ceramic Construction for Exceptional Brew Crafted from premium porcelain, the ORIGAMI dripper excels in heat retention and thermal conductivity. This ensures your brew stays at the ideal temperature throughout extraction, delivering a consistently delicious cup of coffee. Experience precision brewing with the ORIGAMI Dripper—engineered for flavor, designed for versatility. The colour of the product may vary. The images are for representative purposes only.",https://www.arakucoffee.in/products/origami-dripper-1,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/78750001_a_1.jpg?v=1746003581,Accessories
Origami Dripper,Araku,3550.0,Green,,,,,"The bright coloring and vertical grooves of this ORIGAMI dripper make it look like a folded ORIGAMI. Distinctive Vertical Ribs for Balanced Extraction The hallmark of the ORIGAMI dripper is its 20 precisely engineered vertical ribs. These ribs create a narrow air channel between the dripper and paper filter, regulating the flow of hot water. The result? A smooth, consistent pour that unlocks ideal extraction potential—just the way baristas envision. Dual Filter Compatibility: Conical & Wave ORIGAMI drippers are uniquely versatile, compatible with both conical and wave-style paper filters: Wave filters feature a thinner bed of coffee grounds, allowing water to pass through quickly for a more even, stable extraction. Conical filters , with a thicker powder layer, create richer extraction contrasts between the upper and lower layers. Brew the same coffee with each filter and taste the difference—explore flavor profiles tailored to your preference. High-Quality Ceramic Construction for Exceptional Brew Crafted from premium porcelain, the ORIGAMI dripper excels in heat retention and thermal conductivity. This ensures your brew stays at the ideal temperature throughout extraction, delivering a consistently delicious cup of coffee. Experience precision brewing with the ORIGAMI Dripper—engineered for flavor, designed for versatility. The colour of the product may vary. The images are for representative purposes only.",https://www.arakucoffee.in/products/origami-dripper-1,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/78750001_a_1.jpg?v=1746003581,Accessories
Origami Dripper,Araku,3550.0,White,,,,,"The bright coloring and vertical grooves of this ORIGAMI dripper make it look like a folded ORIGAMI. Distinctive Vertical Ribs for Balanced Extraction The hallmark of the ORIGAMI dripper is its 20 precisely engineered vertical ribs. These ribs create a narrow air channel between the dripper and paper filter, regulating the flow of hot water. The result? A smooth, consistent pour that unlocks ideal extraction potential—just the way baristas envision. Dual Filter Compatibility: Conical & Wave ORIGAMI drippers are uniquely versatile, compatible with both conical and wave-style paper filters: Wave filters feature a thinner bed of coffee grounds, allowing water to pass through quickly for a more even, stable extraction. Conical filters , with a thicker powder layer, create richer extraction contrasts between the upper and lower layers. Brew the same coffee with each filter and taste the difference—explore flavor profiles tailored to your preference. High-Quality Ceramic Construction for Exceptional Brew Crafted from premium porcelain, the ORIGAMI dripper excels in heat retention and thermal conductivity. This ensures your brew stays at the ideal temperature throughout extraction, delivering a consistently delicious cup of coffee. Experience precision brewing with the ORIGAMI Dripper—engineered for flavor, designed for versatility. The colour of the product may vary. The images are for representative purposes only.",https://www.arakucoffee.in/products/origami-dripper-1,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/78750001_a_1.jpg?v=1746003581,Accessories
"Coffee 101: Coffee Mocktails, Shaken or Stirred? (Mumbai)",Araku,2360.0,2000 + Taxes / March 29 | 4pm to 6pm,,,,,nan,https://www.arakucoffee.in/products/coffee-101-coffee-mocktails-shaken-or-stirred-mumbai,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/shaken-and-stirred.jpg?v=1698839171,Coffee
Barista Skills: Foundation,Araku,28320.0,24000 + Taxes / May 25 | 10am - 6pm,,,Araku Valley,,"Sensory Skills Foundation In this one-day course, you will learn the fundamentals of sensory evaluation of roasted coffee, an essential skill for many positions across the food and beverage industry. The Authorised Specialty Coffee Association Trainer (AST) will take you through: how the human body perceives taste and flavour, how to communicate a sensory experience methodically, introduction to the SCA Coffee Taster's Flavor Wheel and the World Coffee Research Sensory Lexicon. This course includes multiple tastings and one cupping session with instructions for what cupping is and why we cup. Duration: 8 hours (1 day) About: Attend SCA-certified courses conducted by Sumanth Paranjape, Head of Coffee Experience and AWSCA (ARAKU Coffee ). Sumanth is also an Authorised SCA Trainer (AST) and offers the highest quality of instruction for beginning baristas, roasters, and the serious and curious coffee connoisseur. All the courses are hosted at Araku World Specialty Coffee Academy (AWSCA), located at our flagship in Bangalore, Indiranagar. The academy is equipped with top-of-the-line tools and an in-house roastery. ⁠The Coffee Skills Program at AWSCA consists of three different modules: Introduction to Coffee for beginners and coffee-enthusiasts, and specialised courses such as Barista Skills and Sensory Skills in different levels. The courses range from 1-5 days with an opportunity for practical and written online exams to receive SCA certification. Instructions Please reach the venue 15 minutes prior to the event for registering, additional information etc. from your authorised trainer. Please do not wear perfume or cologne to class as they interfere with coffee aromatics.",https://www.arakucoffee.in/products/barista-skills-professional,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/ArakuAWSCATrainingPhotosOctober2023-34_3_11zon.jpg?v=1724330035,Coffee
Barista Skills: Intermediate,Araku,42480.0,36000 + Taxes / May 26 & 27 | 10am - 6pm,,,Araku Valley,,"Barista Skill Intermediate Building on the Foundation Level, which is a prerequisite , this extensive two-day course is designed to get participants to work as a barista. This two-day course introduces extraction theory, professional tasting and brew recipes. You will also improve your milk steaming with a latte art module. To optimise your coffee experience, you will be guided through dose, output, water temperature and the use of a refractometer to influence your brew recipes. Duration: 16 hours (2 days) About: Attend SCA-certified courses conducted by Sumanth Paranjape, Assistant Food and Beverage Manager (ARAKU Coffee). Sumanth is also an Authorised SCA Trainer (AST) and offers the highest quality of instruction for beginning baristas, roasters, and the serious and curious coffee connoisseur. All the courses are hosted at Araku World Specialty Coffee Academy (AWSCA), located at our flagship in Bangalore, Indiranagar. The academy is equipped with top-of-the-line tools and an in-house roastery. ⁠The Coffee Skills Program at AWSCA consists of three different modules: Introduction to Coffee for beginners and coffee-enthusiasts, and specialised courses such as Barista Skills and Sensory Skills in different levels. The courses range from 1-5 days with an opportunity for practical and written online exams to receive SCA certification. Instructions Please reach the venue 15 minutes prior to the event for registering, additional information etc. from your authorised trainer. Please do not wear perfume or cologne to class as they interfere with coffee aromatics.",https://www.arakucoffee.in/products/barista-skills-intermediate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/resized.jpg?v=1724329991,Coffee
Pocket Brew - Selection,Araku,760.0,,,10 single-serve drip bag sachets filled with freshly ground Selection beans from ARAKU Coffee,Araku Valley,,"If you’re just starting your journey into specialty coffee, or you're someone who loves great coffee even while traveling, the ARAKU Coffee Pocket Brew Selection is made just for you. Inside each pack, you’ll find 10 single-serve drip bag sachets filled with freshly ground Selection beans from ARAKU Coffee. These sachets are nitrogen-flushed to lock in freshness, aroma, and flavor until the moment you brew. Just tear one open, place it over a sturdy cup, pour in hot water, and enjoy barista-quality coffee—anytime, anywhere. Whether you're commuting, flying, road-tripping, or simply need a quick fix at home, this is specialty coffee made simple. Perfect for Travel & Everyday Life Lightweight and compact—fits in your bag, purse, or carry-on No need for coffee gear—just a cup and hot water Ideal for flights, hotels, hikes, or busy mornings Great Coffee, Made Simply Filled with 100% organic ground Selection beans from ARAKU Coffee’s tribal farmer community Nitrogen-flushed to preserve freshness and flavor with every cup Created for people new to specialty coffee or looking for a simpler way to enjoy it",https://www.arakucoffee.in/products/pocket-brew-selection,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/IMG_2608_copy_1.jpg?v=1723551508,Coffee
SCA Coffee Skills Program: Sensory Skills (Professional),Araku,50000.0,,,,Araku Valley,,"Sensory Skills (Professional)- 25 Points The Sensory Skills Professional course builds on the concepts and skills introduced in the Sensory Skills Intermediate course and prepares the learner for managerial job functions in the sensory evaluation of coffee and related products. A written exam confirms professional course knowledge while a practical exam tests the skills described above based on different working activities carried out during the course. Duration: 24 hours (3 days) About: Conducted by Sherri Johns our coffee mentor, barista trainer and Head Judge of the Gems of Araku competition. Sherri is an Authorised SCA Trainer (AST), former Cup of Excellence Head Judge, globally-recognised coffee expert who conducts certified SCA class offerings ensuring the highest quality of instruction for beginning Barista, Roasters, the serious and curious coffee connoisseur. All the courses are hosted at Araku World Specialty Coffee Academy (AWSCA), located at our flagship in Bangalore, Indiranagar. The academy is equipped with top-of-the-line tools and an in-house roastery. ⁠The courses range from 1-5 days with an opportunity for practical and written online exams to receive SCA certification.",https://www.arakucoffee.in/products/sca-coffee-skills-program-sensory-skills-professional,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/final.jpg?v=1724330200,Coffee
AeroPress Coffee Maker,Araku,4000.0,,,"With ARAKU Coffee beans, it helps reveal layered notes with precision — fruit, florals, chocolate and sweetness",Araku Valley,,"The AeroPress offers a remarkably elegant way to brew exceptional coffee at home. Compact in form yet impressive in performance, it uses gentle air pressure to create a cup that is smooth, clean and beautifully balanced. For those new to specialty coffee, it is one of the most effortless ways to begin — intuitive to use, quick in preparation and consistently rewarding in the cup. Simply add coffee, pour hot water, stir briefly and press. In under a minute, the AeroPress delivers a refined brew with clarity, body and minimal bitterness. It can be enjoyed as a shorter, more concentrated cup or prepared as a longer coffee, offering flexibility without complication. Loved by specialty coffee enthusiasts around the world, the AeroPress is valued for the control it brings to brewing and the way it allows quality coffee to speak for itself. With ARAKU Coffee beans, it helps reveal layered notes with precision — fruit, florals, chocolate and sweetness, all with a clean finish. Lightweight, durable and easy to clean, it fits seamlessly into everyday life — whether on your kitchen counter, office desk or in your travel bag. For anyone seeking a brewer that is accessible yet deeply respected, practical yet elevated, the AeroPress is a worthy addition to the ritual of coffee. New to AeroPress brewing? Explore our step-by-step guide here .",https://www.arakucoffee.in/products/aeropress-coffee-maker,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/AeroPress_New_Updated.png?v=1780382335,Accessories
Pocket Brew - Grand Reserve,Araku,850.0,,,,Araku Valley,,"Our single-serve coffee packs combine the speed of an instant brew with the unrivalled quality of ARAKU's specialty coffee. As the name suggests, these drip bag sachets fit any pocket or purse and offer an extremely portable coffee. Each sachet is packaged individually and nitrogen-flushed to maintain the coffee's integrity and freshness. Suited for the airplane, the open road, hotels, offices, or even when you just need a quick fix at home. A sturdy cup and hot water does the trick. This pack contains 10 individual sachets.",https://www.arakucoffee.in/products/pocket-brew-grand-reserve,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Grand_Reserve_pocket_brew_729b4271-7534-45d6-98be-dddd6e8c91ac.png?v=1730015709,Coffee
ARAKU x Fellow Carter Move Mug,Araku,4400.0,,,,Araku Valley,,"ARAKU teams up with San Francisco design icon Fellow to bring you the Move Mug where style meets function. Featuring ARAKU's vibrant leaf motif, this sleek travel mug keeps your coffee hot for 12 hours or cold for 24. Made from durable 18/8 stainless steel with a BPA-free lid and 'true taste' ceramic coating, it ensures every sip stays pure. The snap-in splash guard and slim profile make it perfect for on-the-go sipping. With a 12 oz (350 ml) capacity, it fits most drippers but is not compatible with the AeroPress or Prismo attachment. Slim enough for car cup holders and dishwasher-safe, the Move Mug is a practical, beautifully designed addition to your coffee ritual.",https://www.arakucoffee.in/products/araku-x-fellow-move-mug,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Copy_of_Araku_May_20253326-Edit.jpg?v=1747646327,Accessories
Barista Latté Art Throwdown 2.0,Araku,590.0,₹500 + Taxes / Oct 1 | 11 am onwards,,,,,nan,https://www.arakucoffee.in/products/coffee-101-nail-that-brew-copy,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/CopyofVanillaChocolateLatte.jpg?v=1725962716,Events
