roaster,name,price,currency,description,product_url,image_url,variants
Blue Tokai,Aaranya Gift Hamper,₹1849.0,INR,"A thoughtful curation for everyday appreciation, perfect for welcoming new team members, thanking partners, or simply making workdays more delightful. This hamper includes: - Chocolatey and nutty medium dark roast coffee with fruity overtones from Attikan Estate (100 grams, French Press Grind) - Suchali’s Artisan Bakehouse’s buttery chocolate chip cookies (10 pieces) - A blend of nuts and dried fruits for mindful snacking (50 grams) - Portable Drip Bags for quick, no-fuss brews (20 bags) - A reusable tote bag for everyday errands (1 unit - colour may vary) - A minimalist notebook for fresh thoughts and ideas (1 unit - colour may vary)",https://bluetokaicoffee.com/products/aaranya-gift-hamper,https://cdn.shopify.com/s/files/1/0738/1409/files/img2_1_9b20595a-835b-4755-abc9-7d9e2773b77a.jpg?v=1758090491,
Blue Tokai,Bakula Gift Hamper,₹4999.0,INR,"A thoughtful keepsake that brings together comforting flavours and indulgence, just right for weddings and warm wishes. This hamper includes: - French Press for a rich brewing experience (600 ml) - Set of 2 Coromandel Sippers - A medium roast coffee blend with fruity overtones (250 grams, French Press Grind)",https://bluetokaicoffee.com/products/bakula-gift-hamper,https://cdn.shopify.com/s/files/1/0738/1409/files/img1_1_983ec7b5-b785-4329-9b3f-e657097ee770.jpg?v=1758090840,
Blue Tokai,Chitrang Gift Set,₹2099.0,INR,"This thoughtfully curated gift hamper features rich coffee and indulgent treats, creating the perfect keepsake for guests and loved ones at any wedding. This hamper includes: - Easy to brew Blue Tokai Easy Pour sachets (pack of 10) - Sweet and zesty Orange Almond Biscotti (6 pieces) - A sturdy, travel-friendly Enamel Mug (1 unit)",https://bluetokaicoffee.com/products/chitrang-gift-set,https://cdn.shopify.com/s/files/1/0738/1409/files/img1_1_8a94b6d0-3744-4a51-9a6f-315689df42ba.jpg?v=1758090816,
Blue Tokai,Kurinji Gift Hamper,₹1799.0,INR,"Refreshing, indulgent, and full of thoughtful flavours, this gift is designed to make the wedding celebrations even more memorable. This hamper includes: - Easy to brew Blue Tokai Easy Pour sachets (pack of 5) - A ready-to-drink mocha cold coffee (220 ml) - A mix of nutritious and delicious trail mix (50 grams) - Crunchy almonds with Himalayan pink salt (50 grams) - Crispy and wholesome Buttermilk Crackers (150 grams) - Suchali’s Artisan Bakehouse's buttery, wholesome cookies with the sweet tang of cranberries (10 pieces) - Suchali’s Artisan Bakehouse’s hearty, melt-in-your-mouth chocolate chip cookies (10 pieces)",https://bluetokaicoffee.com/products/kurinji-gift-hamper,https://cdn.shopify.com/s/files/1/0738/1409/files/img2_2_deaa4d0a-c7d6-400e-b76b-d6de702ef622.jpg?v=1758090783,
Blue Tokai,Ketaki Gift Box,₹1299.0,INR,"Perfect for weddings, this hamper blends elegance with warmth, offering a moment of joy in every sip and bite. This hamper includes: - Easy to brew Blue Tokai Easy Pour sachets (pack of 5) - A mix of crunchy and flavourful Trail Mix (50 grams) - Crisp, melt-in-your-mouth Hazelnut Biscotti (6 pieces) - Handcrafted Cashews with Himalayan Pink Salt (50 grams)",https://bluetokaicoffee.com/products/ketaki-gift-box,https://cdn.shopify.com/s/files/1/0738/1409/files/img2_1_b21f051a-363f-4042-9cdd-c1e00d59132b.jpg?v=1758090756,
Blue Tokai,Parijat Gift Hamper,₹6399.0,INR,"A generous mix of bold brews and thoughtful treats, this gift box is perfect for marking milestones or making everyday moments feel extra special. This hamper includes: - A classic French Press for a smooth brewing ritual (600 ml) - Smooth, oaky dark roast coffee with overtones of cocoa (250 grams, French Press Grind) - Chocolatey and nutty medium dark roast coffee with fruity overtones from Attikan Estate (250 grams, French Press Grind) - Easy to brew Blue Tokai Easy Pour sachets (pack of 10) - A set of 2 refreshing and ready-to-drink cold brew cans (250ml each) - A blend of nuts and dried fruits, adding a healthy, crunchy bite to your coffee break (50 grams) - Portable Drip Bags for easy brewing anywhere (20 bags) - Almonds with Himalayan Pink Salt for a savoury snack (50 grams) - Cashews with Himalayan Pink Salt for a buttery crunch (50 grams) - Orange Almond Biscotti for a light, sweet bite (6 pieces) - A charming Coromandel Sipper for enjoying your brews in style (1 unit)",https://bluetokaicoffee.com/products/parijat-gift-hamper,https://cdn.shopify.com/s/files/1/0738/1409/files/img2_1_3845e819-0e21-4b2a-91a7-525ebb11d60e.jpg?v=1758090725,
Blue Tokai,Gulmohar Gift Set,₹3699.0,INR,"A thoughtful curation of artisanal coffee products and handcrafted treats, perfect for celebrations big and small. This hamper includes: - Chocolatey and nutty medium dark roast coffee with fruity overtones from Attikan Estate (100 grams, French Press Grind) - A medium roast coffee blend with fruity overtones (100 grams, French Press Grind) - Suchali’s Artisan Bakehouse’s hearty oatmeal & cranberry cookies (10 pieces) - Suchali’s Artisan Bakehouse’s buttery chocolate chip cookies (10 pieces) - Crunchy, wholesome Lavash (150 grams) - Almonds with Himalayan Pink Salt for a savoury snack (50 grams) - A blend of nuts and dried fruits, adding a healthy, crunchy bite to your coffee break (50 grams) - Portable Drip Bags for fresh brews on the go (20 bags) - A sleek and stylish Nilgiri Tumbler (1 unit)",https://bluetokaicoffee.com/products/gulmohar-gift-set,https://cdn.shopify.com/s/files/1/0738/1409/files/img2_1_e523cd30-2d07-4d89-904f-b10df0f39827.jpg?v=1758090696,
Blue Tokai,Phalgun Gift Box,₹2149.0,INR,"A heartfelt celebration in a beautifully packaged box. Perfect for birthdays, anniversaries, or simply sharing a moment of joy. This hamper includes: - Easy to brew Blue Tokai Easy Pour sachets (Pack of 5) - A refreshing and ready-to-drink coffee in a can (220 ml) - Suchali’s Artisan Bakehouse’s buttery, melt-in-your-mouth chocolate chip cookies (10 pieces) - Crispy, savoury buttermilk crackers (150 grams) - A blend of nuts and dried fruits, adding a healthy, crunchy bite to your coffee break (50 grams) - A sturdy, travel-friendly Cellar Mug (1 unit)",https://bluetokaicoffee.com/products/phalgun-gift-box,https://cdn.shopify.com/s/files/1/0738/1409/files/img2_1.jpg?v=1758090666,
Blue Tokai,French Press 600 ml,₹2199.0,INR,"Every home-brewer's go-to equipment, the classic French Press is known to make a consistent, heavy-bodied black coffee. Blue Tokai's French Press features heat-resistant glass and stainless steel body. This equipment can brew up to 4 cups (600ml) of coffee.",https://bluetokaicoffee.com/products/french-press-600-ml,https://cdn.shopify.com/s/files/1/0738/1409/files/FrenchPress600ml_1.jpg?v=1746083819,600ml:2199.00
Blue Tokai,Baarbara Estate Subscription,₹1890.0,INR,,https://bluetokaicoffee.com/products/baarbara-estate-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_9bcfc4f8-2ea1-4c98-ba5c-cca36e3c0863.jpg?v=1711971940,250g:1890.00; 500g:3510.00; 1kg:6426.00; 250g:3675.00; 500g:6825.00; 1kg:12495.00; 250g:6930.00; 500g:12870.00; 1kg:23562.00; 250g:13440.00; 500g:24960.00; 1kg:45696.00
Blue Tokai,Harley Estate - Grappa Subscription,₹2025.0,INR,,https://bluetokaicoffee.com/products/harley-estate-grappa-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_9bcfc4f8-2ea1-4c98-ba5c-cca36e3c0863.jpg?v=1711971940,250g:2025.00; 500g:3766.50; 1kg:6885.00; 250g:3937.50; 500g:7323.75; 1kg:13387.50; 250g:7425.00; 500g:13810.50; 1kg:25245.00; 250g:14400.00; 500g:26784.00; 1kg:48960.00
Blue Tokai,Warsanlyngdoh Coffee Collective,₹750.0,INR,"It's always exciting for us to partner with a new farm. With Meghalaya's Warsanlyngdoh Coffee Collective, that excitement runs even deeper. A completely new coffee growing region for us, it speaks of the possibilities that the North East Indian soil holds for specialty production. The collective’s origin goes back a decade, when Daman, a first-generation coffee producer, visited Nongryniang—a remote village in Khasi Hills and home to the nanny who cared for him in his early years. "" There, nestled among the misty hills, I came across two old coffee plants growing in someone’s backyard. I later learned that back in the 1980s, the government had briefly launched a coffee planting program in the area. Like many such initiatives, it had long been abandoned and forgotten. But those plants stayed with me. And so did the people ."", he recounts. Since then, Daman started a decade-long pursuit of craft and community. From shading systems to post-harvest processing, he spent years learning all it takes to grow high-quality coffee. Over time, the collective has grown in both, resolve and numbers, with 75 farmers now contributing to a harvest. They pick only the ripest cherries by hand, which are sun-dried for 15–22 days depending on weather conditions. The first coffee that we’ve sourced from the collective is a natural lot we’ve chosen to roast to a medium profile. It brews cups that open with the aroma of raisins, unfolding into a creamy mouthfeel. Notes of blueberry, black tea, and khasi mandarin carry through in each sip, with a long, marmalade-like finish. A balanced coffee, it lends well to various brewing methods, including espresso, Moka Pot, French Press, and AeroPress. It is enjoyable on its own as well as in milk-based beverages. Recommended Resting Period: 13 Days",https://bluetokaicoffee.com/products/warsanlyngdoh-coffee-collective,https://cdn.shopify.com/s/files/1/0738/1409/files/1.-Warsanlyngdoh-Coffee-Collective__Front.jpg?v=1751283592,250g:750.00; 250g:750.00; 250g:750.00; 250g:750.00; 250g:750.00; 250g:750.00; 250g:750.00; 250g:750.00; 250g:750.00; 250g:750.00; 250g:750.00; 250g:750.00; 250g:750.00; 500g:1395.00; 500g:1395.00; 500g:1395.00; 500g:1395.00; 500g:1395.00; 500g:1395.00; 500g:1395.00; 500g:1395.00; 500g:1395.00; 500g:1395.00; 500g:1395.00; 500g:1395.00; 500g:1395.00; 1000g:2550.00; 1000g:2550.00; 1000g:2550.00; 1000g:2550.00; 1000g:2550.00; 1000g:2550.00; 1000g:2550.00; 1000g:2550.00; 1000g:2550.00; 1000g:2550.00; 1000g:2550.00; 1000g:2550.00; 1000g:2550.00
Blue Tokai,Kuttinkhan Estate Subscription,₹2025.0,INR,,https://bluetokaicoffee.com/products/kelchandra-kuttinkhan-estate-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_9bcfc4f8-2ea1-4c98-ba5c-cca36e3c0863.jpg?v=1711971940,250g:2025.00; 500g:3766.50; 1kg:6885.00; 250g:3937.50; 500g:7323.75; 1kg:13387.50; 250g:7425.00; 500g:13810.50; 1kg:25245.00; 250g:14400.00; 500g:26784.00; 1kg:48960.00
Blue Tokai,Mooleh Manay Estate – CM Natural,₹875.0,INR,"Returning to our Producer Series after 2023, Komal Sable and Akshay Dashrath share their first experiment with carbonic maceration. Building on the clarity and consistency they achieved with anaerobic fermentation last season, the fifth-generation producers modified their drums to create a CO₂-rich, oxygen-free environment that allows for slower, more controlled fermentation within whole cherries. The process began by removing floaters to select only ripe, dense cherries, followed by a brief pre-drying phase to reduce surface moisture. The cherries were then sealed in drums, and a custom culture was introduced to extend the fermentation. Over 60 hours, this combination of carbonic maceration and yeast inoculation ensured thorough mucilage breakdown and the development of deep complexity. Post-fermentation, the cherries were dried on raised beds inside a polyhouse. Continuous raking over 7 to 10 days ensured even drying until a final moisture level of 11–12% was reached. Roasted light by Rishab from our team, this coffee offers a well-structured cup with notes of fermented red fruit and a bright, juicy sweetness. It opens with the aroma of mixed berries and carries a syrupy mouthfeel, with layered flavours of dried fig, plum, black grape, and mulberry. A chocolatey aftertaste marks the finish, adding further depth. We recommend brewing this expressive coffee black, as a Pour Over, or using an AeroPress. Recommended Resting Period: 16 Days Note: This coffee pack is a special release with limited availability and, therefore, cannot be included in subscription.",https://bluetokaicoffee.com/products/mooleh-manay-estate-cm-natural,https://cdn.shopify.com/s/files/1/0738/1409/files/Sicc__Front_-01.jpg?v=1753869704,200g:875.00
Blue Tokai,SKIA Coffee (Pack of 2),₹600.0,INR,"This two-pack (100 gms each) brings together distinct coffees from Nelaji Village in Coorg. Grown by smallholder farmers and processed by Ashish Rao, a first-generation producer, these lots mark our first collaboration with Skia Coffee. Ripe, high-density cherries were pulped with the mucilage left intact, then placed in sealed tanks for a 72-hour anaerobic fermentation. A yeast strain purpose-built for controlled fermentation was introduced during this stage to develop complexity. From there, the two lots took separate paths. Honey Sun Dried The first lot was dried slowly on raised beds under controlled shade. Roasted to a medium profile, it makes for a balanced cup with notes of sweet lime, prunes, and almond. Recommended Resting Period: 16 Days Thermal Shock This second lot was immersed in hot water, then rapidly cooled in ice. It was then mechanically washed and dried slowly under shade. Also roasted to a medium profile, it brews cups with notes of tangerine, brown sugar, and berries. Both coffees brew beautifully as an espresso or with an AeroPress, Moka Pot, or French Press. They taste great black and pair well with milk. Together, they offer a chance to explore how thoughtful shifts in processing shape flavour in the final cup. Recommended Resting Period: 12 Days Note: This coffee pack is a special release with limited availability and, therefore, cannot be included in subscription.",https://bluetokaicoffee.com/products/skia-coffee-pack-of-2,https://cdn.shopify.com/s/files/1/0738/1409/files/1.-SKIA-Coffee-Thermal-Shock__Front.jpg?v=1753704812,200g:600.00
Blue Tokai,Coffee + French Press,₹1680.0,INR,Coffee + French Press,https://bluetokaicoffee.com/products/coffee-french-press,https://cdn.shopify.com/s/files/1/0738/1409/files/Vienna-French-Press-Lifestyle_edit.jpg?v=1746773283,75g:2270.00; 75g:1800.00; 75g:1800.00; 250g:1800.00; 250g:1800.00; 250g:1800.00; 250g:1800.00; 250g:1800.00; 250g:1800.00; 250g:1750.00; 250g:1780.00; 250g:1800.00; 250g:1800.00; 250g:1850.00; 250g:1800.00; 250g:1800.00; 250g:1800.00; 250g:1800.00; 250g:1800.00; 250g:1750.00; 250g:1680.00; 250g:1680.00; 250g:1850.00
Blue Tokai,Riverdale Estate N72 Subscription,₹2160.0,INR,,https://bluetokaicoffee.com/products/riverdale-estate-n72-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_5d2f82cd-37e5-41bd-a67d-c3515102cbea.jpg?v=1751875044,250g:2160.00; 500g:4023.00; 1kg:7344.00; 250g:4200.00; 500g:7822.50; 1kg:14280.00; 250g:7920.00; 500g:14751.00; 1kg:26928.00; 250g:15360.00; 500g:28608.00; 1kg:52224.00
Blue Tokai,Kolli Berri Estate Subscription,₹1890.0,INR,,https://bluetokaicoffee.com/products/kolli-berri-estate-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_5d2f82cd-37e5-41bd-a67d-c3515102cbea.jpg?v=1751875044,250g:1890.00; 500g:3510.00; 1kg:6426.00; 250g:3675.00; 500g:6825.00; 1kg:12495.00; 250g:6930.00; 500g:12870.00; 1kg:23562.00; 250g:13440.00; 500g:24960.00; 1kg:45696.00
Blue Tokai,Warsanlyngdoh Coffee Collective Subscription,₹2025.0,INR,,https://bluetokaicoffee.com/products/warsanlyngdoh-coffee-collective-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_56548659-988a-42a5-985e-cf49272f980e.jpg?v=1751875057,250g:2025.00; 500g:3766.50; 1kg:6885.00; 250g:3937.50; 500g:7323.75; 1kg:13387.50; 250g:7425.00; 500g:13810.50; 1kg:25245.00; 250g:14400.00; 500g:26784.00; 1kg:48960.00
Blue Tokai,Krishnagiri Estate,₹700.0,INR,"A single origin dark roast, this coffee comes from a Rainforest Alliance Certified farm. The producers used a custom-designed pulper to process this washed lot, minimising water usage. In the cup, you'll first notice the aroma of brown spices. The brew, characterised by mellow acidity, a heavy body, and a velvety mouthfeel, reminds of oak, toasted walnuts, and malt. A bittersweet finish lingers between sips. We recommend brewing this coffee as an espresso, using a Moka Pot, French Press, or an AeroPress. It is rich enough to enjoy black, and also pairs well with milk. Recommended Resting Period: 7 Days",https://bluetokaicoffee.com/products/krishnagiri-estate-dark,https://cdn.shopify.com/s/files/1/0738/1409/files/1.KrishnagiriEstate__Front.jpg?v=1750769967,250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 500g:1300.00; 500g:1300.00; 500g:1300.00; 500g:1300.00; 500g:1300.00; 500g:1300.00; 500g:1300.00; 500g:1300.00; 500g:1300.00; 500g:1300.00; 500g:1300.00; 500g:1300.00; 500g:1300.00; 1kg:2380.00; 1kg:2380.00; 1kg:2380.00; 1kg:2380.00; 1kg:2380.00; 1kg:2380.00; 1kg:2380.00; 1kg:2380.00; 1kg:2380.00; 1kg:2380.00; 1kg:2380.00; 1kg:2380.00; 1kg:2380.00
Blue Tokai,Krishnagiri Estate Subscription,₹1890.0,INR,,https://bluetokaicoffee.com/products/krishnagiri-estate-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_56548659-988a-42a5-985e-cf49272f980e.jpg?v=1751875057,250g:1890.00; 500g:3510.00; 1kg:6426.00; 250g:3675.00; 500g:6825.00; 1kg:12495.00; 250g:6930.00; 500g:12870.00; 1kg:23562.00; 250g:13440.00; 500g:24960.00; 1kg:45696.00
Blue Tokai,The Rich & Bold Trio Pack,₹700.0,INR,"Introducing our Rich & Bold Trio Pack of whole coffee beans or ground coffee , meticulously curated to help you explore our world of dark coffee wonders. Whether you're new to our brand or simply looking to diversify your coffee experience, this customisable mixed bag is your gateway to discovering the ideal darker brews for your taste buds. Inside this carefully crafted sampler pack, you'll find three coffees: Vienna Roast : Rich and smoky notes with a perfect balance of boldness and smoothness. French Roast : For those who crave the deep, dark intensity of a very dark roast. Silver Oak : Celebrated for its complex flavours and versatility, this one is our own in-house cafe blend Each Sampler Pack will contain 75 g x 3 pouches.",https://bluetokaicoffee.com/products/the-rich-bold-trio-pack,https://cdn.shopify.com/s/files/1/0738/1409/files/Sampler_201224.jpg?v=1750764829,Whole Bean:700.00; Aeropress:700.00; Channi:700.00; Coffee Filter:700.00; Cold Brew:700.00; Commercial Espresso:700.00; French Press:700.00; Home Espresso:700.00; Inverted Aeropress:700.00; Moka Pot:700.00; Pourover:700.00; South Indian Filter:700.00; Turkish:700.00
Blue Tokai,Dhak Blend,₹450.0,INR,"Named after one of our favourite spring blossoms, the Dhak blend is roasted dark to bring out deep flavours of dark chocolate and fruit jam. Its heavy cocoa body leaves a smooth lingering aftertaste and makes for a bold, well-rounded cup of coffee. Contains some of our most-loved and highest scoring coffees. Made using aluminium, that is 100% recyclable. Keeps freshness and flavour intact. Easy to use and perfect for quick, fuss-free brewing. These Coffee capsules are compatible with any machine that works with Nespresso®️* Original Line Coffee pods. We recommended using these for a single shot of espresso and espresso-style beverages. Tastes great when used in milk-based beverages. Disclaimer:- Blue Tokai Coffee Roasters is not affiliated with, endorsed, or sponsored by Nespresso®. Nespresso® is a registered trademark of Societe des Produits Nestlé S.A.",https://bluetokaicoffee.com/products/dhak-blend-aluminium-coffee-capsules,https://cdn.shopify.com/s/files/1/0738/1409/files/Dhak-blend-coffee-capsules-pack-10.jpg?v=1736747343,Pack of 10:450.00; Pack of 20:900.00; Pack of 30:1300.00; Pack of 40:1600.00
Blue Tokai,M.S. Estate Subscription,₹2025.0,INR,,https://bluetokaicoffee.com/products/m-s-estate-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_56548659-988a-42a5-985e-cf49272f980e.jpg?v=1751875057,250g:2025.00; 500g:3766.50; 1kg:6885.00; 250g:3937.50; 500g:7323.75; 1kg:13387.50; 250g:7425.00; 500g:13810.50; 1kg:25245.00; 250g:14400.00; 500g:26784.00; 1kg:48960.00
Blue Tokai,Cold Brew Bags - Bold,₹600.0,INR,Chocolatey + Robust Our Cold Brew Bold is a dark roast perfect for those who enjoy a robust kick in their coffee and prefer low acidity. This blend has a nutty flavour profile with notes of dark chocolate and roasted nuts. Perfect for milky drinks. Each box contains Cold Brew sachets of 50g each.,https://bluetokaicoffee.com/products/cold-brew-bag-bold,https://cdn.shopify.com/s/files/1/0738/1409/files/1Boldblend_front.jpg?v=1705468648,
Blue Tokai,St. Joseph Estate Subscription,₹1890.0,INR,,https://bluetokaicoffee.com/products/st-joseph-estate-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_56548659-988a-42a5-985e-cf49272f980e.jpg?v=1751875057,250g:1890.00; 500g:3510.00; 1kg:6426.00; 250g:3675.00; 500g:6825.00; 1kg:12495.00; 250g:6930.00; 500g:12870.00; 1kg:23562.00; 250g:13440.00; 500g:24960.00; 1kg:45696.00
Blue Tokai,Monsoon Malabar AA- Hoysala Estate Subscription,₹1890.0,INR,,https://bluetokaicoffee.com/products/monsoon-malabar-aa-hoysala-estate-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_56548659-988a-42a5-985e-cf49272f980e.jpg?v=1751875057,250g:1890.00; 500g:3510.00; 1kg:6426.00; 250g:3675.00; 500g:6825.00; 1kg:12495.00; 250g:6930.00; 500g:12870.00; 1kg:23562.00; 250g:13440.00; 500g:24960.00; 1kg:45696.00
Blue Tokai,Seethargundu Estate - Light Subscription,₹1890.0,INR,,https://bluetokaicoffee.com/products/kalledevarapura-estate-pulp-sun-dried-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_56548659-988a-42a5-985e-cf49272f980e.jpg?v=1751875057,250g:1890.00; 500g:3510.00; 1kg:6426.00; 250g:3675.00; 500g:6825.00; 1kg:12495.00; 250g:6930.00; 500g:12870.00; 1kg:23562.00; 250g:13440.00; 500g:24960.00; 1kg:45696.00
Blue Tokai,All Products,₹0.00,INR,,https://bluetokaicoffee.com/products/all-products,,
Blue Tokai,Mage - Espresso Machine,₹27999.0,INR,"Experience the delight of café-quality coffee in the comfort of your home with our compact espresso machine , bound to elevate any countertop it sits on. Engineered with the same commitment to craft and precision that you know our coffee for, it brews consistently delicious espressos, lattes, cappuccinos, and more. Key Features Even Extraction: Enjoy precise and reliable extraction, thanks to the machine's 15 bar pressure pump, pre-soaking system and 58mm double-spouted portafilter. Convenient Brewing: Simply insert the portafilter in place and brew a perfect espresso shot at the press a button. Perfect for Latte Art: Includes a steam wand for frothing milk ideal for crafting milk-based coffee drinks. Affordable Indulgence: Save money by brewing café-style coffee at home while also experimenting with new recipes. 1 year warranty: Enjoy peace of mind knowing that your espresso maker is covered against manufacturing defects for an entire year. To know more about warranty click here . To know more about Replacement policy click here . This espresso machine is designed for easy self-installation. No team or assistance is required—simply follow the step-by-step guide included, and you'll be ready to enjoy your espresso in no time.",https://bluetokaicoffee.com/products/espresso-machine,https://cdn.shopify.com/s/files/1/0738/1409/files/1_27.jpg?v=1748260263,
Blue Tokai,Kerehaklu Estate - Peaberries,₹800.0,INR,"This special two-pack( 125 gms each) , crafted in partnership with Kerehaklu Estate, features our favourite mutation, a Peaberry. Coffee cherries usually hold two seeds but about 5-10% of the time, just one seed grows inside the cherry. This is a Peaberry. Small, round, and denser than regular coffee beans, it boasts a unique flavour profile, with a deeper sweetness and a brighter acidity. Carefully isolated by Pranoy, Ajoy, and team at the farm, the Peaberries that lent to the creation of this pack were processed in two distinct ways: - Washed (Aerobic Sequential) This lot underwent a sequential aerobic fermentation, where Peaberries were submerged in water for an extended period, creating an oxygen-rich environment that brought out complexity, clarity, and bright acidity. Roasted light, these make for a cup with the aroma of brown sugar and citrus, and a juicy mouthfeel that opens into notes of mosambi, toffee, and green grape. The aftertaste is sweet and reminds of ripe mosambis. Natural (Anoxic) Fermented in an oxygen-free environment, the coffee cherries in this lot experienced a slower, more complex fermentation, since the microbes had more time to break down the sugars present, and produce a wider range of aromatic compounds. The result is a rich, fruity flavour profile with a deep body and balance. Roasted light, these make for a cup with the aroma of red grape and dark cherries, and a creamy mouthfeel revealing notes of orange, red grape, and red apple. Punctuating each sip is a lingering aftertaste of red apple. We recommend brewing these coffees black as a Pour Over or using an AeroPress. Recommended Resting Period: 15 Days Note: This coffee pack is a special release with limited availability and, therefore, cannot be included in our Mixed Bag subscription.",https://bluetokaicoffee.com/products/kerehaklu-estate-peaberries,https://cdn.shopify.com/s/files/1/0738/1409/files/02_Kerehaklu-Estate-Peaberry-Natural__Washed_Natural.jpg?v=1739270298,250g:800.00
Blue Tokai,MSP Micro Lot Blend,₹750.0,INR,"A melting pot of micro-climates where some of India’s finest coffee has thrived since 1920, MSP Coffee is a group of seven estates in Yercaud, including the three that lend to this blend. From achieving a surprisingly sweet cup after fermenting coffee with a local variety of bitter lemons to seeing the tail end of a 1000-hour ferment, the group exemplifies how curiosity lies at the heart of their work. The micro lots we picked for this blend come from Bison Valley Estate, Stanmore Estate, and Orchardale Estate and bear this very spirit. The first lot was washed and fermented with melon extract, with the processing imparting a unique sweetness. The second underwent triple fermentation: first as whole cherries, then after depulping, and finally after washing. This process uniquely combined quick dry fermentation and long anaerobic fermentation with watermelon, developing complexity. The third coffee was processed using the natural method, with cherries dried intact, allowing the fruit to shape its character. Roasted medium, the blend has a fruity and punchy flavour profile with notes of cherry, dark chocolate, and wild berry, followed by a rich, lingering aftertaste of chocolate. This blend works well black as well as with milk and lends itself nicely to most brewing methods including espresso, Pour Over, Moka Pot, French Press, AeroPress, and Cold Brew. Recommended Resting Period: 7 Days",https://bluetokaicoffee.com/products/msp-micro-lot-blend,https://cdn.shopify.com/s/files/1/0738/1409/files/1._MSPMicroLotBlend__Front_-01.jpg?v=1740635611,250g:750.00
Blue Tokai,Origin Unhurried: Yercaud Pack,₹750.0,INR,"In the spirit of slow travel, welcome to a journey through India's coffee-growing regions, where coffee cherries ripen under the shade of tall trees, centuries-old crafts continue to thrive in skilled hands, and expressions of heritage endure and evolve. For the third destination, we bring you three 75g packs of coffee from Yercaud, a picturesque hill station dotted with streams and valleys, where coffee has been cultivated since 1820. The selection includes: Riverdale Estate - White Rose, an experimental light roast fermented with rose petals, brewing cups with notes of blood orange, passion fruit, and pomegranate. Hidden Falls Estate, a natural light roast with a fruity and punchy flavour profile, and notes of mango, mulberry, and guava. Gowri Estate, a natural medium roast with notes of mulberry, red plum, and red grape. The pack also includes stories of local craft, culture, and community, offering an opportunity to establish a deeper connection with your brews. Recommended Resting Period: Gowri Estate: 8 days Hidden Falls Estate: 15 days Riverdale Estate - White Rose: 15 days Wait for this short duration to enjoy optimal flavours. Resting allows coffee to degas after roasting, resulting in a well-balanced and flavourful brew. Note: This coffee pack is a special release with limited availability and, therefore, cannot be included in our Mixed Bag subscription.",https://bluetokaicoffee.com/products/origin-unhurried-yercaud-pack,https://cdn.shopify.com/s/files/1/0738/1409/files/1_23.jpg?v=1738648042,225g:750.00
Blue Tokai,Riverdale Estate - White Rose,₹800.0,INR,"Fermented with rose petals, this layered light roast perfectly embodies why Riverdale Estate is a pioneer in experimental processing. Only the ripest cherries, hand-picked from the higher-altitude blocks of the farm, where the fruit matures slowly and develops an enhanced sweetness, were used. Once harvested, the cherries underwent a triple wash with natural spring water to remove impurities, followed by a floating process to eliminate underdeveloped beans. During fermentation, rose petals were introduced, setting up the stage for complexity in the cup. After fermentation, the cherries were slow-dried on raised beds for up to 30 days, allowing for even drying. Finally, the coffee was hulled at the estate’s dry mill, where any defective beans were eliminated before being sent to our roastery. In the cup, you’ll experience bright notes of blood orange, passion fruit, and pomegranate, complemented by a creamy mouthfeel and a lingering sweetness. We recommend brewing it black using an AeroPress or as a Pour Over. Note: This coffee is a special release with limited availability and, therefore, cannot be included in our Mixed Bag subscription.",https://bluetokaicoffee.com/products/riverdale-estate-white-rose-2,https://cdn.shopify.com/s/files/1/0738/1409/files/01_RiverdaleEstate-WhiteRose__Front.jpg?v=1737957453,250g:800.00
